[INFO] [1777036722.506096704] [motion_info_to_twist]: Published 71400 Twist messages
[INFO] [1777036732.505396805] [motion_info_to_twist]: Published 71600 Twist messages
[INFO] [1777036742.505480690] [motion_info_to_twist]: Published 71800 Twist messages
[INFO] [1777036752.505549899] [motion_info_to_twist]: Published 72000 Twist messages
[INFO] [1777036762.503879894] [motion_info_to_twist]: Published 72200 Twist messages
[INFO] [1777036772.506145595] [motion_info_to_twist]: Published 72400 Twist messages
[INFO] [1777036782.507552969] [motion_info_to_twist]: Published 72600 Twist messages
[INFO] [1777036792.509636817] [motion_info_to_twist]: Published 72800 Twist messages
[INFO] [1777036802.508044145] [motion_info_to_twist]: Published 73000 Twist messages
[INFO] [1777036812.506970857] [motion_info_to_twist]: Published 73200 Twist messages
[INFO] [1777036822.485834538] [motion_info_to_twist]: Published 73400 Twist messages
[INFO] [1777036832.509403014] [motion_info_to_twist]: Published 73600 Twist messages
[INFO] [1777036842.508804999] [motion_info_to_twist]: Published 73800 Twist messages
[INFO] [1777036852.507379440] [motion_info_to_twist]: Published 74000 Twist messages
[INFO] [1777036862.508940210] [motion_info_to_twist]: Published 74200 Twist messages
[INFO] [1777036872.509768475] [motion_info_to_twist]: Published 74400 Twist messages
[INFO] [1777036882.510843449] [motion_info_to_twist]: Published 74600 Twist messages
[INFO] [1777036892.510781082] [motion_info_to_twist]: Published 74800 Twist messages
[INFO] [1777036902.511768553] [motion_info_to_twist]: Published 75000 Twist messages
[INFO] [1777036912.510031346] [motion_info_to_twist]: Published 75200 Twist messages
[INFO] [1777036922.510568265] [motion_info_to_twist]: Published 75400 Twist messages
[INFO] [1777036932.511182499] [motion_info_to_twist]: Published 75600 Twist messages
[INFO] [1777036942.510804049] [motion_info_to_twist]: Published 75800 Twist messages
[INFO] [1777036952.495741951] [motion_info_to_twist]: Published 76000 Twist messages
[INFO] [1777036962.510934913] [motion_info_to_twist]: Published 76200 Twist messages
[INFO] [1777036972.511554873] [motion_info_to_twist]: Published 76400 Twist messages
[INFO] [1777036982.512160821] [motion_info_to_twist]: Published 76600 Twist messages
[INFO] [1777036992.514103705] [motion_info_to_twist]: Published 76800 Twist messages
[INFO] [1777037002.512773386] [motion_info_to_twist]: Published 77000 Twist messages
[INFO] [1777037012.512473126] [motion_info_to_twist]: Published 77200 Twist messages
[INFO] [1777037022.512569004] [motion_info_to_twist]: Published 77400 Twist messages
[INFO] [1777037032.512575713] [motion_info_to_twist]: Published 77600 Twist messages
[INFO] [1777037042.513764245] [motion_info_to_twist]: Published 77800 Twist messages
[INFO] [1777037052.513657498] [motion_info_to_twist]: Published 78000 Twist messages
[INFO] [1777037062.513687481] [motion_info_to_twist]: Published 78200 Twist messages
[INFO] [1777037072.514573761] [motion_info_to_twist]: Published 78400 Twist messages
[INFO] [1777037082.514275454] [motion_info_to_twist]: Published 78600 Twist messages
[INFO] [1777037092.522016275] [motion_info_to_twist]: Published 78800 Twist messages
[INFO] [1777037102.514929655] [motion_info_to_twist]: Published 79000 Twist messages
[INFO] [1777037112.517001517] [motion_info_to_twist]: Published 79200 Twist messages
[INFO] [1777037122.536183109] [motion_info_to_twist]: Published 79400 Twist messages
[INFO] [1777037132.514962200] [motion_info_to_twist]: Published 79600 Twist messages
[INFO] [1777037142.515276210] [motion_info_to_twist]: Published 79800 Twist messages
[INFO] [1777037152.514378854] [motion_info_to_twist]: Published 80000 Twist messages
[INFO] [1777037162.514595251] [motion_info_to_twist]: Published 80200 Twist messages
[INFO] [1777037172.515159269] [motion_info_to_twist]: Published 80400 Twist messages
[INFO] [1777037182.516016365] [motion_info_to_twist]: Published 80600 Twist messages
[INFO] [1777037192.515724017] [motion_info_to_twist]: Published 80800 Twist messages
[INFO] [1777037202.516263549] [motion_info_to_twist]: Published 81000 Twist messages
[INFO] [1777037212.505861969] [motion_info_to_twist]: Published 81200 Twist messages
[INFO] [1777037222.516042464] [motion_info_to_twist]: Published 81400 Twist messages
[INFO] [1777037232.515851777] [motion_info_to_twist]: Published 81600 Twist messages
[INFO] [1777037242.516985691] [motion_info_to_twist]: Published 81800 Twist messages
[INFO] [1777037252.517735503] [motion_info_to_twist]: Published 82000 Twist messages
[INFO] [1777037262.517441435] [motion_info_to_twist]: Published 82200 Twist messages
[INFO] [1777037272.519398069] [motion_info_to_twist]: Published 82400 Twist messages
[INFO] [1777037282.516847746] [motion_info_to_twist]: Published 82600 Twist messages
[INFO] [1777037292.529168834] [motion_info_to_twist]: Published 82800 Twist messages
[INFO] [1777037302.518387882] [motion_info_to_twist]: Published 83000 Twist messages
[INFO] [1777037312.518352691] [motion_info_to_twist]: Published 83200 Twist messages
[INFO] [1777037322.519305733] [motion_info_to_twist]: Published 83400 Twist messages
[INFO] [1777037332.518189838] [motion_info_to_twist]: Published 83600 Twist messages
[INFO] [1777037342.519181136] [motion_info_to_twist]: Published 83800 Twist messages
[INFO] [1777037352.520876883] [motion_info_to_twist]: Published 84000 Twist messages
[INFO] [1777037362.522299336] [motion_info_to_twist]: Published 84200 Twist messages
[INFO] [1777037372.522764570] [motion_info_to_twist]: Published 84400 Twist messages
[INFO] [1777037382.524650516] [motion_info_to_twist]: Published 84600 Twist messages
[INFO] [1777037392.524199672] [motion_info_to_twist]: Published 84800 Twist messages
[INFO] [1777037402.523642625] [motion_info_to_twist]: Published 85000 Twist messages
[INFO] [1777037412.524292508] [motion_info_to_twist]: Published 85200 Twist messages
[INFO] [1777037422.524190110] [motion_info_to_twist]: Published 85400 Twist messages
[INFO] [1777037432.524388216] [motion_info_to_twist]: Published 85600 Twist messages
[INFO] [1777037442.525862128] [motion_info_to_twist]: Published 85800 Twist messages
[INFO] [1777037452.526095913] [motion_info_to_twist]: Published 86000 Twist messages
[INFO] [1777037462.530172757] [motion_info_to_twist]: Published 86200 Twist messages
[INFO] [1777037472.531312339] [motion_info_to_twist]: Published 86400 Twist messages
[INFO] [1777037482.531270828] [motion_info_to_twist]: Published 86600 Twist messages
[INFO] [1777037492.532854608] [motion_info_to_twist]: Published 86800 Twist messages
[INFO] [1777037502.535336848] [motion_info_to_twist]: Published 87000 Twist messages
[INFO] [1777037512.535131902] [motion_info_to_twist]: Published 87200 Twist messages
[INFO] [1777037522.535045161] [motion_info_to_twist]: Published 87400 Twist messages
[INFO] [1777037532.536988898] [motion_info_to_twist]: Published 87600 Twist messages
[INFO] [1777037542.536399811] [motion_info_to_twist]: Published 87800 Twist messages
[INFO] [1777037552.537010725] [motion_info_to_twist]: Published 88000 Twist messages
[INFO] [1777037562.538648595] [motion_info_to_twist]: Published 88200 Twist messages
[INFO] [1777037572.541930358] [motion_info_to_twist]: Published 88400 Twist messages
[INFO] [1777037582.542360740] [motion_info_to_twist]: Published 88600 Twist messages
[INFO] [1777037592.545318253] [motion_info_to_twist]: Published 88800 Twist messages
[INFO] [1777037602.545797297] [motion_info_to_twist]: Published 89000 Twist messages
[INFO] [1777037612.549868324] [motion_info_to_twist]: Published 89200 Twist messages
[INFO] [1777037622.549528764] [motion_info_to_twist]: Published 89400 Twist messages
[INFO] [1777037632.550447203] [motion_info_to_twist]: Published 89600 Twist messages
[INFO] [1777037642.551704183] [motion_info_to_twist]: Published 89800 Twist messages
[INFO] [1777037652.550248818] [motion_info_to_twist]: Published 90000 Twist messages
[INFO] [1777037662.543374324] [motion_info_to_twist]: Published 90200 Twist messages
[INFO] [1777037672.551419996] [motion_info_to_twist]: Published 90400 Twist messages
[INFO] [1777037682.554830021] [motion_info_to_twist]: Published 90600 Twist messages
[INFO] [1777037692.550888497] [motion_info_to_twist]: Published 90800 Twist messages
[INFO] [1777037702.551061705] [motion_info_to_twist]: Published 91000 Twist messages
[INFO] [1777037712.551281183] [motion_info_to_twist]: Published 91200 Twist messages
[INFO] [1777037722.551132961] [motion_info_to_twist]: Published 91400 Twist messages
[INFO] [1777037732.551795741] [motion_info_to_twist]: Published 91600 Twist messages
[INFO] [1777037742.552184050] [motion_info_to_twist]: Published 91800 Twist messages
[INFO] [1777037752.551024050] [motion_info_to_twist]: Published 92000 Twist messages
[INFO] [1777037762.552789608] [motion_info_to_twist]: Published 92200 Twist messages
[INFO] [1777037772.553542632] [motion_info_to_twist]: Published 92400 Twist messages
[INFO] [1777037782.551977284] [motion_info_to_twist]: Published 92600 Twist messages
[INFO] [1777037792.532018462] [motion_info_to_twist]: Published 92800 Twist messages
[INFO] [1777037802.557760966] [motion_info_to_twist]: Published 93000 Twist messages
[INFO] [1777037812.558976422] [motion_info_to_twist]: Published 93200 Twist messages
[INFO] [1777037822.560051487] [motion_info_to_twist]: Published 93400 Twist messages
[INFO] [1777037832.560030398] [motion_info_to_twist]: Published 93600 Twist messages
[INFO] [1777037842.558735239] [motion_info_to_twist]: Published 93800 Twist messages
[INFO] [1777037852.559148580] [motion_info_to_twist]: Published 94000 Twist messages
[INFO] [1777037862.557903054] [motion_info_to_twist]: Published 94200 Twist messages
[INFO] [1777037872.561397871] [motion_info_to_twist]: Published 94400 Twist messages
[INFO] [1777037882.559412015] [motion_info_to_twist]: Published 94600 Twist messages
[INFO] [1777037892.561785423] [motion_info_to_twist]: Published 94800 Twist messages
[INFO] [1777037902.560207835] [motion_info_to_twist]: Published 95000 Twist messages
[INFO] [1777037912.560435182] [motion_info_to_twist]: Published 95200 Twist messages
[INFO] [1777037922.560923272] [motion_info_to_twist]: Published 95400 Twist messages
[INFO] [1777037932.560560584] [motion_info_to_twist]: Published 95600 Twist messages
[INFO] [1777037942.561265812] [motion_info_to_twist]: Published 95800 Twist messages
[INFO] [1777037952.561380170] [motion_info_to_twist]: Published 96000 Twist messages
[INFO] [1777037962.561338969] [motion_info_to_twist]: Published 96200 Twist messages
[INFO] [1777037972.561427697] [motion_info_to_twist]: Published 96400 Twist messages
[INFO] [1777037982.562268409] [motion_info_to_twist]: Published 96600 Twist messages
[INFO] [1777037992.561835391] [motion_info_to_twist]: Published 96800 Twist messages
[INFO] [1777038002.564169815] [motion_info_to_twist]: Published 97000 Twist messages
[INFO] [1777038012.565290178] [motion_info_to_twist]: Published 97200 Twist messages
[INFO] [1777038022.568332941] [motion_info_to_twist]: Published 97400 Twist messages
[INFO] [1777038032.569427226] [motion_info_to_twist]: Published 97600 Twist messages
[INFO] [1777038042.569279511] [motion_info_to_twist]: Published 97800 Twist messages
[INFO] [1777038052.554386059] [motion_info_to_twist]: Published 98000 Twist messages
[INFO] [1777038062.575504433] [motion_info_to_twist]: Published 98200 Twist messages
[INFO] [1777038072.577267708] [motion_info_to_twist]: Published 98400 Twist messages
[INFO] [1777038082.577854335] [motion_info_to_twist]: Published 98600 Twist messages
[INFO] [1777038092.578760754] [motion_info_to_twist]: Published 98800 Twist messages
[INFO] [1777038102.581947174] [motion_info_to_twist]: Published 99000 Twist messages
[INFO] [1777038112.584195872] [motion_info_to_twist]: Published 99200 Twist messages
[INFO] [1777038122.586692767] [motion_info_to_twist]: Published 99400 Twist messages
[INFO] [1777038132.587414280] [motion_info_to_twist]: Published 99600 Twist messages
[INFO] [1777038142.587590859] [motion_info_to_twist]: Published 99800 Twist messages
[INFO] [1777038152.599081580] [motion_info_to_twist]: Published 100000 Twist messages
[INFO] [1777038162.601662612] [motion_info_to_twist]: Published 100200 Twist messages
[INFO] [1777038172.604653606] [motion_info_to_twist]: Published 100400 Twist messages
[INFO] [1777038182.600358948] [motion_info_to_twist]: Published 100600 Twist messages
[INFO] [1777038192.496148761] [motion_info_to_twist]: Published 100800 Twist messages
[INFO] [1777038202.498089693] [motion_info_to_twist]: Published 101000 Twist messages
[INFO] [1777038212.497567259] [motion_info_to_twist]: Published 101200 Twist messages
[INFO] [1777038222.497335200] [motion_info_to_twist]: Published 101400 Twist messages
[INFO] [1777038232.498153044] [motion_info_to_twist]: Published 101600 Twist messages
[INFO] [1777038242.497790825] [motion_info_to_twist]: Published 101800 Twist messages
[INFO] [1777038252.500036222] [motion_info_to_twist]: Published 102000 Twist messages
[INFO] [1777038262.496869107] [motion_info_to_twist]: Published 102200 Twist messages
[INFO] [1777038272.499159495] [motion_info_to_twist]: Published 102400 Twist messages
[INFO] [1777038282.500503380] [motion_info_to_twist]: Published 102600 Twist messages
[INFO] [1777038292.505087869] [motion_info_to_twist]: Published 102800 Twist messages
[INFO] [1777038302.506970200] [motion_info_to_twist]: Published 103000 Twist messages
[INFO] [1777038312.510617908] [motion_info_to_twist]: Published 103200 Twist messages
[INFO] [1777038322.516062856] [motion_info_to_twist]: Published 103400 Twist messages
[INFO] [1777038332.516140182] [motion_info_to_twist]: Published 103600 Twist messages
[INFO] [1777038342.522747582] [motion_info_to_twist]: Published 103800 Twist messages
[INFO] [1777038352.523344955] [motion_info_to_twist]: Published 104000 Twist messages
[INFO] [1777038362.523020194] [motion_info_to_twist]: Published 104200 Twist messages
[INFO] [1777038372.523135849] [motion_info_to_twist]: Published 104400 Twist messages
[INFO] [1777038382.522922251] [motion_info_to_twist]: Published 104600 Twist messages
[INFO] [1777038392.523724053] [motion_info_to_twist]: Published 104800 Twist messages
[INFO] [1777038402.523250203] [motion_info_to_twist]: Published 105000 Twist messages
[INFO] [1777038412.522886291] [motion_info_to_twist]: Published 105200 Twist messages
[INFO] [1777038422.522825467] [motion_info_to_twist]: Published 105400 Twist messages
[INFO] [1777038432.523611121] [motion_info_to_twist]: Published 105600 Twist messages
[INFO] [1777038442.523972708] [motion_info_to_twist]: Published 105800 Twist messages
[INFO] [1777038452.523969276] [motion_info_to_twist]: Published 106000 Twist messages
[INFO] [1777038462.523981007] [motion_info_to_twist]: Published 106200 Twist messages
[INFO] [1777038472.525119357] [motion_info_to_twist]: Published 106400 Twist messages
[INFO] [1777038482.524762184] [motion_info_to_twist]: Published 106600 Twist messages
[INFO] [1777038492.525219881] [motion_info_to_twist]: Published 106800 Twist messages
[INFO] [1777038502.595539199] [motion_info_to_twist]: Published 107000 Twist messages
[INFO] [1777038512.525573463] [motion_info_to_twist]: Published 107200 Twist messages
[INFO] [1777038522.525140327] [motion_info_to_twist]: Published 107400 Twist messages
[INFO] [1777038532.525111500] [motion_info_to_twist]: Published 107600 Twist messages
[INFO] [1777038542.526154921] [motion_info_to_twist]: Published 107800 Twist messages
[INFO] [1777038552.525218773] [motion_info_to_twist]: Published 108000 Twist messages
[INFO] [1777038562.525666719] [motion_info_to_twist]: Published 108200 Twist messages
[INFO] [1777038572.525546255] [motion_info_to_twist]: Published 108400 Twist messages
[INFO] [1777038582.526038982] [motion_info_to_twist]: Published 108600 Twist messages
[INFO] [1777038592.525775142] [motion_info_to_twist]: Published 108800 Twist messages
[INFO] [1777038602.526052914] [motion_info_to_twist]: Published 109000 Twist messages
[INFO] [1777038612.526281236] [motion_info_to_twist]: Published 109200 Twist messages
[INFO] [1777038622.527188198] [motion_info_to_twist]: Published 109400 Twist messages
[INFO] [1777038632.526599136] [motion_info_to_twist]: Published 109600 Twist messages
[INFO] [1777038642.526747933] [motion_info_to_twist]: Published 109800 Twist messages
[INFO] [1777038652.527238893] [motion_info_to_twist]: Published 110000 Twist messages
[INFO] [1777038662.527515673] [motion_info_to_twist]: Published 110200 Twist messages
[INFO] [1777038672.527643758] [motion_info_to_twist]: Published 110400 Twist messages
[INFO] [1777038682.528125004] [motion_info_to_twist]: Published 110600 Twist messages
[INFO] [1777038692.527949223] [motion_info_to_twist]: Published 110800 Twist messages
[INFO] [1777038702.528366254] [motion_info_to_twist]: Published 111000 Twist messages
[INFO] [1777038712.528317748] [motion_info_to_twist]: Published 111200 Twist messages
[INFO] [1777038722.528115791] [motion_info_to_twist]: Published 111400 Twist messages
[INFO] [1777038732.528546463] [motion_info_to_twist]: Published 111600 Twist messages
[INFO] [1777038742.528287092] [motion_info_to_twist]: Published 111800 Twist messages
[INFO] [1777038752.528443180] [motion_info_to_twist]: Published 112000 Twist messages
[INFO] [1777038762.520955941] [motion_info_to_twist]: Published 112200 Twist messages
[INFO] [1777038772.528785452] [motion_info_to_twist]: Published 112400 Twist messages
[INFO] [1777038782.529814092] [motion_info_to_twist]: Published 112600 Twist messages
[INFO] [1777038792.529014409] [motion_info_to_twist]: Published 112800 Twist messages
[INFO] [1777038802.530116859] [motion_info_to_twist]: Published 113000 Twist messages
[INFO] [1777038812.529820220] [motion_info_to_twist]: Published 113200 Twist messages
[INFO] [1777038822.529887469] [motion_info_to_twist]: Published 113400 Twist messages
[INFO] [1777038832.530234861] [motion_info_to_twist]: Published 113600 Twist messages
[INFO] [1777038842.529880375] [motion_info_to_twist]: Published 113800 Twist messages
[INFO] [1777038852.530514460] [motion_info_to_twist]: Published 114000 Twist messages
[INFO] [1777038862.531815012] [motion_info_to_twist]: Published 114200 Twist messages
[INFO] [1777038872.530442832] [motion_info_to_twist]: Published 114400 Twist messages
[INFO] [1777038882.530661895] [motion_info_to_twist]: Published 114600 Twist messages
[INFO] [1777038892.528996151] [motion_info_to_twist]: Published 114800 Twist messages
[INFO] [1777038902.531615217] [motion_info_to_twist]: Published 115000 Twist messages
[INFO] [1777038912.530983530] [motion_info_to_twist]: Published 115200 Twist messages
[INFO] [1777038922.531200708] [motion_info_to_twist]: Published 115400 Twist messages
[INFO] [1777038932.531000054] [motion_info_to_twist]: Published 115600 Twist messages
[INFO] [1777038942.531222530] [motion_info_to_twist]: Published 115800 Twist messages
[INFO] [1777038952.531316983] [motion_info_to_twist]: Published 116000 Twist messages
[INFO] [1777038962.531254294] [motion_info_to_twist]: Published 116200 Twist messages
[INFO] [1777038972.531859670] [motion_info_to_twist]: Published 116400 Twist messages
[INFO] [1777038982.532279801] [motion_info_to_twist]: Published 116600 Twist messages
[INFO] [1777038992.531722725] [motion_info_to_twist]: Published 116800 Twist messages
[INFO] [1777039002.532502853] [motion_info_to_twist]: Published 117000 Twist messages
[INFO] [1777039012.532411071] [motion_info_to_twist]: Published 117200 Twist messages
[INFO] [1777039022.527779179] [motion_info_to_twist]: Published 117400 Twist messages
[INFO] [1777039032.533736690] [motion_info_to_twist]: Published 117600 Twist messages
[INFO] [1777039042.532228082] [motion_info_to_twist]: Published 117800 Twist messages
[INFO] [1777039052.534004720] [motion_info_to_twist]: Published 118000 Twist messages
[INFO] [1777039062.533550114] [motion_info_to_twist]: Published 118200 Twist messages
[INFO] [1777039072.535177978] [motion_info_to_twist]: Published 118400 Twist messages
[INFO] [1777039082.533478686] [motion_info_to_twist]: Published 118600 Twist messages
[INFO] [1777039092.534424686] [motion_info_to_twist]: Published 118800 Twist messages
[INFO] [1777039102.533731906] [motion_info_to_twist]: Published 119000 Twist messages
[INFO] [1777039112.534309382] [motion_info_to_twist]: Published 119200 Twist messages
[INFO] [1777039122.534417950] [motion_info_to_twist]: Published 119400 Twist messages
[INFO] [1777039132.534686399] [motion_info_to_twist]: Published 119600 Twist messages
[INFO] [1777039142.535097800] [motion_info_to_twist]: Published 119800 Twist messages
[INFO] [1777039152.505794652] [motion_info_to_twist]: Published 120000 Twist messages
[INFO] [1777039162.535103410] [motion_info_to_twist]: Published 120200 Twist messages
[INFO] [1777039172.535693252] [motion_info_to_twist]: Published 120400 Twist messages
[INFO] [1777039182.534878617] [motion_info_to_twist]: Published 120600 Twist messages
[INFO] [1777039192.534881890] [motion_info_to_twist]: Published 120800 Twist messages
[INFO] [1777039202.535061800] [motion_info_to_twist]: Published 121000 Twist messages
[INFO] [1777039212.537060179] [motion_info_to_twist]: Published 121200 Twist messages
[INFO] [1777039222.535565428] [motion_info_to_twist]: Published 121400 Twist messages
[INFO] [1777039232.537020280] [motion_info_to_twist]: Published 121600 Twist messages
[INFO] [1777039242.536348150] [motion_info_to_twist]: Published 121800 Twist messages
[INFO] [1777039252.535686163] [motion_info_to_twist]: Published 122000 Twist messages
[INFO] [1777039262.545911523] [motion_info_to_twist]: Published 122200 Twist messages
[INFO] [1777039272.535773258] [motion_info_to_twist]: Published 122400 Twist messages
[INFO] [1777039282.536800413] [motion_info_to_twist]: Published 122600 Twist messages
